Unnamed: 0,datetime, _conds, _dewptm, _fog, _hail, _hum, _pressurem, _rain, _snow, _tempm, _thunder, _tornado, _vism, _wspdm,year,month,week,day,hour,night,morning,noon,evening,season_winter,season_spring,season_summer,season_monsoon,season_autumn,hour_cos,hour_sin,month_cos,month_sin,week_cos,week_sin, _dewptm_bars, _hum_bars, _pressurem_bars, _vism_bars, _wspdm_bars,Temp
9146,2006-08-23,Haze,0.8048780487804879,0.0,0.0,0.8854166666666666,0.21641791044776149,0.0,0.0,29.0,0.0,0.0,0.016666666666666666,0.0,2006.0,8.0,34.0,23.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.24999999999999975,0.06698729810778081,0.1842397312852084,0.11156748326082973,19,19,7,3,1,7.0
9150,2006-08-24,Haze,0.8048780487804879,0.0,0.0,0.7395833333333334,0.2089552238805972,0.0,0.0,30.0,0.0,0.0,0.03333333333333333,0.1,2006.0,8.0,34.0,24.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.24999999999999975,0.06698729810778081,0.1842397312852084,0.11156748326082973,19,16,6,8,4,7.0
9154,2006-08-25,Haze,0.7317073170731708,0.0,0.0,0.5833333333333334,0.2089552238805972,0.0,0.0,30.0,0.0,0.0,0.03333333333333333,0.4,2006.0,8.0,34.0,25.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.24999999999999975,0.06698729810778081,0.1842397312852084,0.11156748326082973,18,12,6,8,14,7.0
9158,2006-08-26,Haze,0.6829268292682927,0.0,0.0,0.5208333333333334,0.18656716417910515,0.0,0.0,30.0,0.0,0.0,0.03333333333333333,0.4513513513513514,2006.0,8.0,34.0,26.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.24999999999999975,0.06698729810778081,0.1842397312852084,0.11156748326082973,16,10,3,8,16,7.0
9162,2006-08-27,Haze,0.6585365853658537,0.0,0.0,0.5,0.19402985074626944,0.0,0.0,29.0,0.0,0.0,0.03333333333333333,0.3,2006.0,8.0,34.0,27.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.24999999999999975,0.06698729810778081,0.1842397312852084,0.11156748326082973,15,10,4,8,11,7.0
9166,2006-08-28,Haze,0.6829268292682927,0.0,0.0,0.53125,0.20149253731343286,0.0,0.0,30.0,0.0,0.0,0.03333333333333333,0.15135135135135136,2006.0,8.0,35.0,28.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.24999999999999975,0.06698729810778081,0.2324142677977911,0.07701623922398132,16,11,5,8,6,7.0
9170,2006-08-29,Light Rain,0.7317073170731708,0.0,0.0,1.0,0.2313432835820901,1.0,0.0,24.0,0.0,0.0,0.03333333333333333,0.1,2006.0,8.0,35.0,29.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.24999999999999975,0.06698729810778081,0.2324142677977911,0.07701623922398132,18,19,8,8,4,5.0
9174,2006-08-30,Haze,0.7317073170731708,0.0,0.0,0.8125,0.2313432835820901,0.0,0.0,26.0,0.0,0.0,0.03333333333333333,0.2513513513513514,2006.0,8.0,35.0,30.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.24999999999999975,0.06698729810778081,0.2324142677977911,0.07701623922398132,18,17,8,8,9,6.0
9181,2006-09-01,Light Rain,0.7317073170731708,0.0,0.0,0.9479166666666666,0.19402985074626944,1.0,0.0,24.0,0.0,0.0,0.03333333333333333,0.5,2006.0,9.0,35.0,1.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.4999999999999999,0.0,0.2324142677977911,0.07701623922398132,18,19,4,8,18,5.0
9185,2006-09-02,Light Rain,0.7317073170731708,0.0,0.0,0.9895833333333334,0.24626865671641876,1.0,0.0,24.0,0.0,0.0,0.03333333333333333,0.2,2006.0,9.0,35.0,2.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.4999999999999999,0.0,0.2324142677977911,0.07701623922398132,18,19,10,8,7,5.0
9189,2006-09-03,Haze,0.7560975609756098,0.0,0.0,0.8333333333333334,0.2388059701492544,0.0,0.0,27.0,0.0,0.0,0.03333333333333333,0.0,2006.0,9.0,35.0,3.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.4999999999999999,0.0,0.2324142677977911,0.07701623922398132,19,18,9,8,1,6.0
9193,2006-09-04,Haze,0.7560975609756098,0.0,0.0,0.8125,0.2388059701492544,0.0,0.0,28.0,0.0,0.0,0.03333333333333333,0.0,2006.0,9.0,36.0,4.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.4999999999999999,0.0,0.2843389524791031,0.048402759996589495,19,17,9,8,1,7.0
9197,2006-09-05,Haze,0.7804878048780488,0.0,0.0,0.8020833333333334,0.2238805970149258,0.0,0.0,29.0,0.0,0.0,0.03333333333333333,0.0,2006.0,9.0,36.0,5.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.4999999999999999,0.0,0.2843389524791031,0.048402759996589495,19,17,7,8,1,7.0
9201,2006-09-06,Haze,0.7560975609756098,0.0,0.0,0.8020833333333334,0.2238805970149258,0.0,0.0,28.0,0.0,0.0,0.03333333333333333,0.15135135135135136,2006.0,9.0,36.0,6.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.4999999999999999,0.0,0.2843389524791031,0.048402759996589495,19,17,7,8,6,7.0
9205,2006-09-07,Haze,0.7804878048780488,0.0,0.0,0.8125,0.2238805970149258,0.0,0.0,29.0,0.0,0.0,0.03333333333333333,0.0,2006.0,9.0,36.0,7.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.4999999999999999,0.0,0.2843389524791031,0.048402759996589495,19,17,7,8,1,7.0
9209,2006-09-08,Haze,0.7560975609756098,0.0,0.0,0.75,0.2313432835820901,0.0,0.0,29.0,0.0,0.0,0.03333333333333333,0.0,2006.0,9.0,36.0,8.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.4999999999999999,0.0,0.2843389524791031,0.048402759996589495,19,16,8,8,1,7.0
9213,2006-09-09,Haze,0.7560975609756098,0.0,0.0,0.7604166666666666,0.2313432835820901,0.0,0.0,29.0,0.0,0.0,0.03333333333333333,0.0,2006.0,9.0,36.0,9.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.4999999999999999,0.0,0.2843389524791031,0.048402759996589495,19,16,8,8,1,7.0
9217,2006-09-10,Haze,0.7317073170731708,0.0,0.0,0.71875,0.2238805970149258,0.0,0.0,28.0,0.0,0.0,0.03333333333333333,0.0,2006.0,9.0,36.0,10.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.4999999999999999,0.0,0.2843389524791031,0.048402759996589495,18,15,7,8,1,7.0
9221,2006-09-11,Haze,0.7317073170731708,0.0,0.0,0.6979166666666666,0.2089552238805972,0.0,0.0,29.0,0.0,0.0,0.03333333333333333,0.0,2006.0,9.0,37.0,11.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.4999999999999999,0.0,0.33928487657653045,0.026128716105487115,18,15,6,8,1,7.0
9225,2006-09-12,Haze,0.7317073170731708,0.0,0.0,0.65625,0.2238805970149258,0.0,0.0,29.0,0.0,0.0,0.03333333333333333,0.0,2006.0,9.0,37.0,12.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.4999999999999999,0.0,0.33928487657653045,0.026128716105487115,18,14,7,8,1,7.0
9229,2006-09-13,Haze,0.7804878048780488,0.0,0.0,0.7604166666666666,0.2388059701492544,0.0,0.0,30.0,0.0,0.0,0.03333333333333333,0.0,2006.0,9.0,37.0,13.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.4999999999999999,0.0,0.33928487657653045,0.026128716105487115,19,16,9,8,1,7.0
9233,2006-09-14,Mist,0.7560975609756098,0.0,0.0,0.90625,0.2388059701492544,0.0,0.0,27.0,0.0,0.0,0.016666666666666666,0.0,2006.0,9.0,37.0,14.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.4999999999999999,0.0,0.33928487657653045,0.026128716105487115,19,19,9,3,1,6.0
9237,2006-09-15,Haze,0.7560975609756098,0.0,0.0,0.8229166666666666,0.24626865671641876,0.0,0.0,28.0,0.0,0.0,0.03333333333333333,0.0,2006.0,9.0,37.0,15.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.4999999999999999,0.0,0.33928487657653045,0.026128716105487115,19,18,10,8,1,7.0
9241,2006-09-16,Haze,0.7804878048780488,0.0,0.0,0.8125,0.24626865671641876,0.0,0.0,29.0,0.0,0.0,0.03333333333333333,0.0,2006.0,9.0,37.0,16.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.4999999999999999,0.0,0.33928487657653045,0.026128716105487115,19,17,10,8,1,7.0
9245,2006-09-17,Haze,0.7804878048780488,0.0,0.0,0.84375,0.2238805970149258,0.0,0.0,28.0,0.0,0.0,0.03333333333333333,0.0,2006.0,9.0,37.0,17.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.4999999999999999,0.0,0.33928487657653045,0.026128716105487115,19,18,7,8,1,7.0
9249,2006-09-18,Haze,0.7560975609756098,0.0,0.0,0.6875,0.21641791044776149,0.0,0.0,30.0,0.0,0.0,0.03333333333333333,0.0,2006.0,9.0,38.0,18.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.4999999999999999,0.0,0.3964807197586971,0.010506786301598792,19,14,7,8,1,7.0
9253,2006-09-19,Haze,0.7560975609756098,0.0,0.0,0.65625,0.21641791044776149,0.0,0.0,30.0,0.0,0.0,0.03333333333333333,0.1,2006.0,9.0,38.0,19.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.4999999999999999,0.0,0.3964807197586971,0.010506786301598792,19,14,7,8,4,7.0
9257,2006-09-20,Haze,0.6829268292682927,0.0,0.0,0.6145833333333334,0.2313432835820901,0.0,0.0,29.0,0.0,0.0,0.03333333333333333,0.15135135135135136,2006.0,9.0,38.0,20.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.4999999999999999,0.0,0.3964807197586971,0.010506786301598792,16,13,8,8,6,7.0
9261,2006-09-21,Haze,0.7560975609756098,0.0,0.0,0.7083333333333334,0.21641791044776149,0.0,0.0,30.0,0.0,0.0,0.03333333333333333,0.2,2006.0,9.0,38.0,21.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.4999999999999999,0.0,0.3964807197586971,0.010506786301598792,19,15,7,8,7,7.0
9265,2006-09-22,Haze,0.6341463414634146,0.0,0.0,0.6666666666666666,0.2238805970149258,0.0,0.0,25.0,0.0,0.0,0.03333333333333333,0.1,2006.0,9.0,38.0,22.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.4999999999999999,0.0,0.3964807197586971,0.010506786301598792,15,14,7,8,4,6.0
9269,2006-09-23,Haze,0.6585365853658537,0.0,0.0,0.6979166666666666,0.2388059701492544,0.0,0.0,25.0,0.0,0.0,0.03333333333333333,0.0,2006.0,9.0,38.0,23.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.4999999999999999,0.0,0.3964807197586971,0.010506786301598792,15,15,9,8,1,6.0
9273,2006-09-24,Haze,0.6585365853658537,0.0,0.0,0.78125,0.2388059701492544,0.0,0.0,24.0,0.0,0.0,0.03333333333333333,0.0,2006.0,9.0,38.0,24.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.4999999999999999,0.0,0.3964807197586971,0.010506786301598792,15,17,9,8,1,5.0
9277,2006-09-25,Haze,0.6341463414634146,0.0,0.0,0.7291666666666666,0.24626865671641876,0.0,0.0,24.0,0.0,0.0,0.03333333333333333,0.0,2006.0,9.0,39.0,25.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.4999999999999999,0.0,0.4551235777621591,0.001756268235678593,15,15,10,8,1,5.0
9281,2006-09-26,Haze,0.6341463414634146,0.0,0.0,0.6875,0.2313432835820901,0.0,0.0,25.0,0.0,0.0,0.03333333333333333,0.0,2006.0,9.0,39.0,26.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.4999999999999999,0.0,0.4551235777621591,0.001756268235678593,15,14,8,8,1,6.0
9285,2006-09-27,Haze,0.6341463414634146,0.0,0.0,0.6041666666666666,0.2388059701492544,0.0,0.0,26.0,0.0,0.0,0.03333333333333333,0.0,2006.0,9.0,39.0,27.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.4999999999999999,0.0,0.4551235777621591,0.001756268235678593,15,12,9,8,1,6.0
9289,2006-09-28,Haze,0.6585365853658537,0.0,0.0,0.7291666666666666,0.25373134328358216,0.0,0.0,25.0,0.0,0.0,0.03333333333333333,0.0,2006.0,9.0,39.0,28.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.4999999999999999,0.0,0.4551235777621591,0.001756268235678593,15,15,11,8,1,6.0
9293,2006-09-29,Haze,0.6585365853658537,0.0,0.0,0.6875,0.25373134328358216,0.0,0.0,26.0,0.0,0.0,0.03333333333333333,0.0,2006.0,9.0,39.0,29.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.4999999999999999,0.0,0.4551235777621591,0.001756268235678593,15,14,11,8,1,6.0
9297,2006-09-30,Haze,0.6829268292682927,0.0,0.0,0.6354166666666666,0.25373134328358216,0.0,0.0,27.0,0.0,0.0,0.03333333333333333,0.0,2006.0,9.0,39.0,30.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.4999999999999999,0.0,0.4551235777621591,0.001756268235678593,16,13,11,8,1,6.0
9301,2006-10-01,Haze,0.6341463414634146,0.0,0.0,0.6666666666666666,0.24626865671641876,0.0,0.0,25.0,0.0,0.0,0.03333333333333333,0.0,2006.0,10.0,39.0,1.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.75,0.0669872981077807,0.4551235777621591,0.001756268235678593,15,14,10,8,1,6.0
9305,2006-10-02,Haze,0.6097560975609757,0.0,0.0,0.6041666666666666,0.24626865671641876,0.0,0.0,25.0,0.0,0.0,0.03333333333333333,0.0,2006.0,10.0,40.0,2.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.75,0.0669872981077807,0.5143902334072787,0.0,14,12,10,8,1,6.0
9309,2006-10-03,Haze,0.6585365853658537,0.0,0.0,0.7291666666666666,0.2388059701492544,0.0,0.0,25.0,0.0,0.0,0.03333333333333333,0.0,2006.0,10.0,40.0,3.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.75,0.0669872981077807,0.5143902334072787,0.0,15,15,9,8,1,6.0
9313,2006-10-04,Haze,0.6341463414634146,0.0,0.0,0.6666666666666666,0.2238805970149258,0.0,0.0,25.0,0.0,0.0,0.03333333333333333,0.0,2006.0,10.0,40.0,4.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.75,0.0669872981077807,0.5143902334072787,0.0,15,14,7,8,1,6.0
9320,2006-10-06,Haze,0.6585365853658537,0.0,0.0,0.6666666666666666,0.2238805970149258,0.0,0.0,25.0,0.0,0.0,0.03333333333333333,0.0,2006.0,10.0,40.0,6.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.75,0.0669872981077807,0.5143902334072787,0.0,15,14,7,8,1,6.0
9324,2006-10-07,Haze,0.6585365853658537,0.0,0.0,0.6354166666666666,0.2313432835820901,0.0,0.0,27.0,0.0,0.0,0.03333333333333333,0.0,2006.0,10.0,40.0,7.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.75,0.0669872981077807,0.5143902334072787,0.0,15,13,8,8,1,6.0
9328,2006-10-08,Haze,0.6341463414634146,0.0,0.0,0.6145833333333334,0.2611940298507465,0.0,0.0,25.0,0.0,0.0,0.03333333333333333,0.0,2006.0,10.0,40.0,8.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.75,0.0669872981077807,0.5143902334072787,0.0,15,13,12,8,1,6.0
9332,2006-10-09,Haze,0.5853658536585367,0.0,0.0,0.5625,0.2611940298507465,0.0,0.0,25.0,0.0,0.0,0.03333333333333333,0.0,2006.0,10.0,41.0,9.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,13,11,12,8,1,6.0
9336,2006-10-10,Haze,0.5853658536585367,0.0,0.0,0.59375,0.2761194029850751,0.0,0.0,24.0,0.0,0.0,0.03333333333333333,0.0,2006.0,10.0,41.0,10.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,13,12,13,8,1,5.0
9340,2006-10-11,Haze,0.6097560975609757,0.0,0.0,0.6145833333333334,0.2686567164179108,0.0,0.0,24.0,0.0,0.0,0.03333333333333333,0.0,2006.0,10.0,41.0,11.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,14,13,12,8,1,5.0
9344,2006-10-12,Haze,0.6585365853658537,0.0,0.0,0.78125,0.2835820895522394,0.0,0.0,24.0,0.0,0.0,0.03333333333333333,0.0,2006.0,10.0,41.0,12.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,15,17,14,8,1,5.0
9348,2006-10-13,Haze,0.6341463414634146,0.0,0.0,0.6770833333333334,0.30597014925373145,0.0,0.0,25.0,0.0,0.0,0.03333333333333333,0.0,2006.0,10.0,41.0,13.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,15,14,16,8,1,6.0
9352,2006-10-14,Haze,0.5853658536585367,0.0,0.0,0.4583333333333333,0.2910447761194037,0.0,0.0,27.0,0.0,0.0,0.03333333333333333,0.05135135135135136,2006.0,10.0,41.0,14.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,13,9,15,8,2,6.0
9356,2006-10-15,Haze,0.5853658536585367,0.0,0.0,0.5104166666666666,0.2910447761194037,0.0,0.0,26.0,0.0,0.0,0.03333333333333333,0.0,2006.0,10.0,41.0,15.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,13,10,15,8,1,6.0
9360,2006-10-16,Haze,0.6097560975609757,0.0,0.0,0.6875,0.29850746268656714,0.0,0.0,23.0,0.0,0.0,0.03333333333333333,0.0,2006.0,10.0,42.0,16.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,14,14,16,8,1,5.0
9364,2006-10-17,Haze,0.6341463414634146,0.0,0.0,0.7395833333333334,0.2910447761194037,0.0,0.0,24.0,0.0,0.0,0.016666666666666666,0.0,2006.0,10.0,42.0,17.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,15,16,15,3,1,5.0
9368,2006-10-18,Haze,0.6097560975609757,0.0,0.0,0.5416666666666666,0.2761194029850751,0.0,0.0,27.0,0.0,0.0,0.03333333333333333,0.15135135135135136,2006.0,10.0,42.0,18.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,14,11,13,8,6,6.0
9372,2006-10-19,Haze,0.5609756097560976,0.0,0.0,0.6354166666666666,0.29850746268656714,0.0,0.0,22.0,0.0,0.0,0.03333333333333333,0.2,2006.0,10.0,42.0,19.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,12,13,16,8,7,5.0
9376,2006-10-20,Haze,0.5609756097560976,0.0,0.0,0.71875,0.31343283582089576,0.0,0.0,21.0,0.0,0.0,0.03333333333333333,0.0,2006.0,10.0,42.0,20.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,12,15,17,8,1,4.0
9380,2006-10-21,Haze,0.5853658536585367,0.0,0.0,0.75,0.29850746268656714,0.0,0.0,22.0,0.0,0.0,0.03333333333333333,0.0,2006.0,10.0,42.0,21.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,13,16,16,8,1,5.0
9384,2006-10-22,Haze,0.5365853658536586,0.0,0.0,0.7083333333333334,0.30597014925373145,0.0,0.0,20.0,0.0,0.0,0.03333333333333333,0.0,2006.0,10.0,42.0,22.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,11,15,16,8,1,4.0
9388,2006-10-23,Haze,0.5609756097560976,0.0,0.0,0.78125,0.31343283582089576,0.0,0.0,20.0,0.0,0.0,0.03333333333333333,0.0,2006.0,10.0,43.0,23.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.75,0.0669872981077807,0.6876394966420549,0.03645162276039199,12,17,17,8,1,4.0
9392,2006-10-24,Haze,0.5365853658536586,0.0,0.0,0.7604166666666666,0.3208955223880601,0.0,0.0,20.0,0.0,0.0,0.03333333333333333,0.0,2006.0,10.0,43.0,24.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.75,0.0669872981077807,0.6876394966420549,0.03645162276039199,11,16,18,8,1,4.0
9396,2006-10-25,Mist,0.5853658536585367,0.0,0.0,0.8125,0.3208955223880601,0.0,0.0,20.0,0.0,0.0,0.016666666666666666,0.0,2006.0,10.0,43.0,25.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.75,0.0669872981077807,0.6876394966420549,0.03645162276039199,13,17,18,3,1,4.0
9400,2006-10-26,Mist,0.5853658536585367,0.0,0.0,0.78125,0.31343283582089576,0.0,0.0,20.0,0.0,0.0,0.016666666666666666,0.0,2006.0,10.0,43.0,26.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.75,0.0669872981077807,0.6876394966420549,0.03645162276039199,13,17,17,3,1,4.0
9404,2006-10-27,Mist,0.5853658536585367,0.0,0.0,0.84375,0.31343283582089576,0.0,0.0,20.0,0.0,0.0,0.008333333333333333,0.0,2006.0,10.0,43.0,27.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.75,0.0669872981077807,0.6876394966420549,0.03645162276039199,13,18,17,1,1,4.0
9408,2006-10-28,Mist,0.5853658536585367,0.0,0.0,0.8020833333333334,0.31343283582089576,0.0,0.0,21.0,0.0,0.0,0.016666666666666666,0.0,2006.0,10.0,43.0,28.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.75,0.0669872981077807,0.6876394966420549,0.03645162276039199,13,17,17,3,1,4.0
9412,2006-10-29,Mist,0.5609756097560976,0.0,0.0,0.7916666666666666,0.30597014925373145,0.0,0.0,20.0,0.0,0.0,0.016666666666666666,0.0,2006.0,10.0,43.0,29.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.75,0.0669872981077807,0.6876394966420549,0.03645162276039199,12,17,16,3,1,4.0
9416,2006-10-30,Mist,0.5365853658536586,0.0,0.0,0.7916666666666666,0.30597014925373145,0.0,0.0,19.0,0.0,0.0,0.016666666666666666,0.0,2006.0,10.0,44.0,30.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.75,0.0669872981077807,0.7411688128691918,0.061940149008663015,11,17,16,3,1,4.0
9420,2006-10-31,Mist,0.5853658536585367,0.0,0.0,0.8333333333333334,0.30597014925373145,0.0,0.0,20.0,0.0,0.0,0.016666666666666666,0.0,2006.0,10.0,44.0,31.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.75,0.0669872981077807,0.7411688128691918,0.061940149008663015,13,18,16,3,1,4.0
9424,2006-11-01,Mist,0.5609756097560976,0.0,0.0,0.875,0.30597014925373145,0.0,0.0,19.0,0.0,0.0,0.016666666666666666,0.0,2006.0,11.0,44.0,1.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.9330127018922192,0.24999999999999975,0.7411688128691918,0.061940149008663015,12,19,16,3,1,4.0
9428,2006-11-02,Mist,0.5365853658536586,0.0,0.0,0.7916666666666666,0.31343283582089576,0.0,0.0,19.0,0.0,0.0,0.016666666666666666,0.0,2006.0,11.0,44.0,2.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.9330127018922192,0.24999999999999975,0.7411688128691918,0.061940149008663015,11,17,17,3,1,4.0
